 2019-12-30 09:41:13,111 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 7, batch: 799, progress: 71.82% loss: 0.099
 2019-12-30 09:41:40,595 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 7, batch: 899, progress: 72.04% loss: 0.099
 2019-12-30 09:42:07,860 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 7, batch: 999, progress: 72.27% loss: 0.100
 2019-12-30 09:42:36,105 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 7, batch: 1099, progress: 72.50% loss: 0.099
 2019-12-30 09:43:04,625 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 7, batch: 1199, progress: 72.72% loss: 0.098
 2019-12-30 09:43:32,418 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 7, batch: 1299, progress: 72.95% loss: 0.093
 2019-12-30 09:43:59,683 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 7, batch: 1399, progress: 73.18% loss: 0.098
 2019-12-30 09:44:27,002 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 7, batch: 1499, progress: 73.41% loss: 0.100
 2019-12-30 09:44:54,065 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 7, batch: 1599, progress: 73.63% loss: 0.097
 2019-12-30 09:45:21,473 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 7, batch: 1699, progress: 73.86% loss: 0.099
 2019-12-30 09:45:50,540 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 7, batch: 1799, progress: 74.09% loss: 0.100
 2019-12-30 09:46:17,868 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 7, batch: 1899, progress: 74.32% loss: 0.100
 2019-12-30 09:46:46,130 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 7, batch: 1999, progress: 74.54% loss: 0.098
 2019-12-30 09:47:14,534 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 7, batch: 2099, progress: 74.77% loss: 0.096
 2019-12-30 09:47:42,865 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 7, batch: 2199, progress: 75.00% loss: 0.097
 2019-12-30 09:48:10,497 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 7, batch: 2299, progress: 75.22% loss: 0.097
 2019-12-30 09:48:38,703 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 7, batch: 2399, progress: 75.45% loss: 0.098
 2019-12-30 09:49:06,994 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 7, batch: 2499, progress: 75.68% loss: 0.097
 2019-12-30 09:49:35,131 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 7, batch: 2599, progress: 75.91% loss: 0.098
 2019-12-30 09:50:02,908 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 7, batch: 2699, progress: 76.13% loss: 0.098
 2019-12-30 09:50:30,505 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 7, batch: 2799, progress: 76.36% loss: 0.100
 2019-12-30 09:50:58,389 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 7, batch: 2899, progress: 76.59% loss: 0.098
 2019-12-30 09:51:25,735 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 7, batch: 2999, progress: 76.82% loss: 0.097
 2019-12-30 09:51:54,557 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 7, batch: 3099, progress: 77.04% loss: 0.097
 2019-12-30 09:52:22,540 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 7, batch: 3199, progress: 77.27% loss: 0.096
 2019-12-30 09:52:50,085 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 7, batch: 3299, progress: 77.50% loss: 0.097
 2019-12-30 09:53:17,280 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 7, batch: 3399, progress: 77.72% loss: 0.098
 2019-12-30 09:53:45,356 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 7, batch: 3499, progress: 77.95% loss: 0.096
 2019-12-30 09:54:13,826 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 7, batch: 3599, progress: 78.18% loss: 0.097
 2019-12-30 09:54:41,857 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 7, batch: 3699, progress: 78.41% loss: 0.097
 2019-12-30 09:55:09,918 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 7, batch: 3799, progress: 78.63% loss: 0.096
 2019-12-30 09:55:38,003 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 7, batch: 3899, progress: 78.86% loss: 0.098
 2019-12-30 09:56:06,623 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 7, batch: 3999, progress: 79.09% loss: 0.097
 2019-12-30 09:56:34,703 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 7, batch: 4099, progress: 79.32% loss: 0.097
 2019-12-30 09:57:01,794 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 7, batch: 4199, progress: 79.54% loss: 0.099
 2019-12-30 09:57:29,929 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 7, batch: 4299, progress: 79.77% loss: 0.095
 2019-12-30 09:57:57,426 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 7, batch: 4399, progress: 80.00% loss: 0.098
 2019-12-30 09:58:08,197 [INFO] (<ipython-input-7-515f3a41de82>:47) > epoch: 1, dataset_split: 7, valid loss: 0.084
 2019-12-30 09:58:40,720 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 8, batch: 99, progress: 80.22% loss: 0.086
 2019-12-30 09:59:08,953 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 8, batch: 199, progress: 80.45% loss: 0.086
 2019-12-30 09:59:36,351 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 8, batch: 299, progress: 80.68% loss: 0.086
 2019-12-30 10:00:04,934 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 8, batch: 399, progress: 80.91% loss: 0.088
 2019-12-30 10:00:33,195 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 8, batch: 499, progress: 81.13% loss: 0.088
 2019-12-30 10:01:01,519 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 8, batch: 599, progress: 81.36% loss: 0.085
 2019-12-30 10:01:28,917 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 8, batch: 699, progress: 81.59% loss: 0.087
 2019-12-30 10:01:56,766 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 8, batch: 799, progress: 81.82% loss: 0.086
 2019-12-30 10:02:24,289 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 8, batch: 899, progress: 82.04% loss: 0.088
 2019-12-30 10:02:51,994 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 8, batch: 999, progress: 82.27% loss: 0.086
 2019-12-30 10:03:19,194 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 8, batch: 1099, progress: 82.50% loss: 0.089
 2019-12-30 10:03:47,168 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 8, batch: 1199, progress: 82.72% loss: 0.085
 2019-12-30 10:04:15,143 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 8, batch: 1299, progress: 82.95% loss: 0.086
 2019-12-30 10:04:43,982 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 8, batch: 1399, progress: 83.18% loss: 0.084
 2019-12-30 10:05:11,640 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 8, batch: 1499, progress: 83.41% loss: 0.088
 2019-12-30 10:05:39,174 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 8, batch: 1599, progress: 83.63% loss: 0.088
 2019-12-30 10:06:07,244 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 8, batch: 1699, progress: 83.86% loss: 0.086
 2019-12-30 10:06:35,014 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 8, batch: 1799, progress: 84.09% loss: 0.087
 2019-12-30 10:07:02,689 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 8, batch: 1899, progress: 84.32% loss: 0.089
 2019-12-30 10:07:30,990 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 8, batch: 1999, progress: 84.54% loss: 0.088
 2019-12-30 10:07:58,923 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 8, batch: 2099, progress: 84.77% loss: 0.085
 2019-12-30 10:08:26,628 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 8, batch: 2199, progress: 85.00% loss: 0.085
 2019-12-30 10:08:54,212 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 8, batch: 2299, progress: 85.22% loss: 0.092
 2019-12-30 10:09:21,768 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 8, batch: 2399, progress: 85.45% loss: 0.087
 2019-12-30 10:09:49,454 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 8, batch: 2499, progress: 85.68% loss: 0.091
 2019-12-30 10:10:17,309 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 8, batch: 2599, progress: 85.91% loss: 0.088
 2019-12-30 10:10:45,150 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 8, batch: 2699, progress: 86.13% loss: 0.091
 2019-12-30 10:11:13,692 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 8, batch: 2799, progress: 86.36% loss: 0.087
 2019-12-30 10:11:41,055 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 8, batch: 2899, progress: 86.59% loss: 0.092
 2019-12-30 10:12:08,916 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 8, batch: 2999, progress: 86.82% loss: 0.090
 2019-12-30 10:12:36,564 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 8, batch: 3099, progress: 87.04% loss: 0.089
 2019-12-30 10:13:03,899 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 8, batch: 3199, progress: 87.27% loss: 0.088
 2019-12-30 10:13:32,513 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 8, batch: 3299, progress: 87.50% loss: 0.088
 2019-12-30 10:14:00,601 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 8, batch: 3399, progress: 87.72% loss: 0.089
 2019-12-30 10:14:28,370 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 8, batch: 3499, progress: 87.95% loss: 0.089
 2019-12-30 10:14:56,572 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 8, batch: 3599, progress: 88.18% loss: 0.087
 2019-12-30 10:15:24,235 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 8, batch: 3699, progress: 88.41% loss: 0.090
 2019-12-30 10:15:51,869 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 8, batch: 3799, progress: 88.63% loss: 0.089
 2019-12-30 10:16:19,582 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 8, batch: 3899, progress: 88.86% loss: 0.089
 2019-12-30 10:16:47,867 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 8, batch: 3999, progress: 89.09% loss: 0.086
 2019-12-30 10:17:15,674 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 8, batch: 4099, progress: 89.32% loss: 0.090
 2019-12-30 10:17:42,867 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 8, batch: 4199, progress: 89.54% loss: 0.090
 2019-12-30 10:18:10,501 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 8, batch: 4299, progress: 89.77% loss: 0.089
 2019-12-30 10:18:38,213 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 8, batch: 4399, progress: 90.00% loss: 0.088
 2019-12-30 10:18:48,846 [INFO] (<ipython-input-7-515f3a41de82>:47) > epoch: 1, dataset_split: 8, valid loss: 0.086
 2019-12-30 10:19:20,620 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 9, batch: 99, progress: 90.22% loss: 0.084
 2019-12-30 10:19:48,898 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 9, batch: 199, progress: 90.45% loss: 0.083
 2019-12-30 10:20:16,910 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 9, batch: 299, progress: 90.68% loss: 0.083
 2019-12-30 10:20:45,668 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 9, batch: 399, progress: 90.91% loss: 0.081
 2019-12-30 10:21:13,676 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 9, batch: 499, progress: 91.13% loss: 0.085
 2019-12-30 10:21:41,747 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 9, batch: 599, progress: 91.36% loss: 0.084
 2019-12-30 10:22:10,028 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 9, batch: 699, progress: 91.59% loss: 0.082
 2019-12-30 10:22:38,118 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 9, batch: 799, progress: 91.82% loss: 0.084
 2019-12-30 10:23:05,480 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 9, batch: 899, progress: 92.04% loss: 0.083
 2019-12-30 10:23:33,141 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 9, batch: 999, progress: 92.27% loss: 0.084
 2019-12-30 10:24:00,921 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 9, batch: 1099, progress: 92.50% loss: 0.084
 2019-12-30 10:24:29,950 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 9, batch: 1199, progress: 92.72% loss: 0.084
 2019-12-30 10:24:56,335 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 9, batch: 1299, progress: 92.95% loss: 0.085
 2019-12-30 10:25:23,591 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 9, batch: 1399, progress: 93.18% loss: 0.084
 2019-12-30 10:25:49,461 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 9, batch: 1499, progress: 93.41% loss: 0.082
 2019-12-30 10:26:15,722 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 9, batch: 1599, progress: 93.63% loss: 0.084
 2019-12-30 10:26:42,429 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 9, batch: 1699, progress: 93.86% loss: 0.086
 2019-12-30 10:27:08,587 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 9, batch: 1799, progress: 94.09% loss: 0.082
 2019-12-30 10:27:35,239 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 9, batch: 1899, progress: 94.32% loss: 0.084
 2019-12-30 10:28:02,430 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 9, batch: 1999, progress: 94.54% loss: 0.084
 2019-12-30 10:28:28,824 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 9, batch: 2099, progress: 94.77% loss: 0.084
 2019-12-30 10:28:54,699 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 9, batch: 2199, progress: 95.00% loss: 0.082
 2019-12-30 10:29:21,140 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 9, batch: 2299, progress: 95.22% loss: 0.081
 2019-12-30 10:29:46,999 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 9, batch: 2399, progress: 95.45% loss: 0.083
 2019-12-30 10:30:14,018 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 9, batch: 2499, progress: 95.68% loss: 0.082
 2019-12-30 10:30:42,003 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 9, batch: 2599, progress: 95.91% loss: 0.085
 2019-12-30 10:31:08,515 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 9, batch: 2699, progress: 96.13% loss: 0.083
 2019-12-30 10:31:34,316 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 9, batch: 2799, progress: 96.36% loss: 0.084
 2019-12-30 10:32:00,703 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 9, batch: 2899, progress: 96.59% loss: 0.083
 2019-12-30 10:32:27,630 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 9, batch: 2999, progress: 96.82% loss: 0.085
 2019-12-30 10:32:54,306 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 9, batch: 3099, progress: 97.04% loss: 0.082
 2019-12-30 10:33:20,115 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 9, batch: 3199, progress: 97.27% loss: 0.082
 2019-12-30 10:33:45,958 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 9, batch: 3299, progress: 97.50% loss: 0.084
 2019-12-30 10:34:11,803 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 9, batch: 3399, progress: 97.72% loss: 0.084
 2019-12-30 10:34:37,786 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 9, batch: 3499, progress: 97.95% loss: 0.084
 2019-12-30 10:35:04,219 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 9, batch: 3599, progress: 98.18% loss: 0.083
 2019-12-30 10:35:31,343 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 9, batch: 3699, progress: 98.41% loss: 0.082
 2019-12-30 10:35:58,480 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 9, batch: 3799, progress: 98.63% loss: 0.082
 2019-12-30 10:36:24,546 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 9, batch: 3899, progress: 98.86% loss: 0.084
 2019-12-30 10:36:51,659 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 9, batch: 3999, progress: 99.09% loss: 0.086
 2019-12-30 10:37:17,899 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 9, batch: 4099, progress: 99.32% loss: 0.085
 2019-12-30 10:37:43,638 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 9, batch: 4199, progress: 99.54% loss: 0.083
 2019-12-30 10:38:09,390 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 9, batch: 4299, progress: 99.77% loss: 0.081
 2019-12-30 10:38:35,528 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 1, dataset_split: 9, batch: 4399, progress: 100.00% loss: 0.082
 2019-12-30 10:38:45,885 [INFO] (<ipython-input-7-515f3a41de82>:47) > epoch: 1, dataset_split: 9, valid loss: 0.084
 2019-12-30 10:39:17,229 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 2, dataset_split: 0, batch: 99, progress: 0.23% loss: 0.094
 2019-12-30 10:39:43,387 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 2, dataset_split: 0, batch: 199, progress: 0.45% loss: 0.097
 2019-12-30 10:40:09,851 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 2, dataset_split: 0, batch: 299, progress: 0.68% loss: 0.095
 2019-12-30 10:40:36,632 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 2, dataset_split: 0, batch: 399, progress: 0.91% loss: 0.096
 2019-12-30 10:41:02,328 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 2, dataset_split: 0, batch: 499, progress: 1.13% loss: 0.094
 2019-12-30 10:41:28,394 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 2, dataset_split: 0, batch: 599, progress: 1.36% loss: 0.095
 2019-12-30 10:41:54,447 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 2, dataset_split: 0, batch: 699, progress: 1.59% loss: 0.095
 2019-12-30 10:42:21,132 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 2, dataset_split: 0, batch: 799, progress: 1.82% loss: 0.094
 2019-12-30 10:42:47,730 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 2, dataset_split: 0, batch: 899, progress: 2.04% loss: 0.094
 2019-12-30 10:43:14,141 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 2, dataset_split: 0, batch: 999, progress: 2.27% loss: 0.093
 2019-12-30 10:43:40,459 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 2, dataset_split: 0, batch: 1099, progress: 2.50% loss: 0.094
 2019-12-30 10:44:06,449 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 2, dataset_split: 0, batch: 1199, progress: 2.73% loss: 0.096
 2019-12-30 10:44:33,096 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 2, dataset_split: 0, batch: 1299, progress: 2.95% loss: 0.093
 2019-12-30 10:45:00,022 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 2, dataset_split: 0, batch: 1399, progress: 3.18% loss: 0.093
 2019-12-30 10:45:26,416 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 2, dataset_split: 0, batch: 1499, progress: 3.41% loss: 0.094
 2019-12-30 10:45:52,540 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 2, dataset_split: 0, batch: 1599, progress: 3.63% loss: 0.096
 2019-12-30 10:46:19,861 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 2, dataset_split: 0, batch: 1699, progress: 3.86% loss: 0.095
 2019-12-30 10:46:46,628 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 2, dataset_split: 0, batch: 1799, progress: 4.09% loss: 0.093
 2019-12-30 10:47:13,169 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 2, dataset_split: 0, batch: 1899, progress: 4.32% loss: 0.094
 2019-12-30 10:47:38,978 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 2, dataset_split: 0, batch: 1999, progress: 4.54% loss: 0.092
 2019-12-30 10:48:06,590 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 2, dataset_split: 0, batch: 2099, progress: 4.77% loss: 0.093
 2019-12-30 10:48:32,463 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 2, dataset_split: 0, batch: 2199, progress: 5.00% loss: 0.094
 2019-12-30 10:48:58,109 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 2, dataset_split: 0, batch: 2299, progress: 5.22% loss: 0.094
 2019-12-30 10:49:24,228 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 2, dataset_split: 0, batch: 2399, progress: 5.45% loss: 0.093
 2019-12-30 10:49:51,699 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 2, dataset_split: 0, batch: 2499, progress: 5.68% loss: 0.093
 2019-12-30 10:50:17,270 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 2, dataset_split: 0, batch: 2599, progress: 5.91% loss: 0.094
 2019-12-30 10:50:43,555 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 2, dataset_split: 0, batch: 2699, progress: 6.13% loss: 0.100
 2019-12-30 10:51:10,120 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 2, dataset_split: 0, batch: 2799, progress: 6.36% loss: 0.096
 2019-12-30 10:51:35,870 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 2, dataset_split: 0, batch: 2899, progress: 6.59% loss: 0.096
 2019-12-30 10:52:01,831 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 2, dataset_split: 0, batch: 2999, progress: 6.82% loss: 0.094
 2019-12-30 10:52:27,965 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 2, dataset_split: 0, batch: 3099, progress: 7.04% loss: 0.095
 2019-12-30 10:52:53,608 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 2, dataset_split: 0, batch: 3199, progress: 7.27% loss: 0.096
 2019-12-30 10:53:19,733 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 2, dataset_split: 0, batch: 3299, progress: 7.50% loss: 0.093
 2019-12-30 10:53:45,615 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 2, dataset_split: 0, batch: 3399, progress: 7.72% loss: 0.096
 2019-12-30 10:54:11,530 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 2, dataset_split: 0, batch: 3499, progress: 7.95% loss: 0.094
 2019-12-30 10:54:37,374 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 2, dataset_split: 0, batch: 3599, progress: 8.18% loss: 0.094
 2019-12-30 10:55:03,648 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 2, dataset_split: 0, batch: 3699, progress: 8.41% loss: 0.092
 2019-12-30 10:55:29,887 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 2, dataset_split: 0, batch: 3799, progress: 8.63% loss: 0.096
 2019-12-30 10:55:56,656 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 2, dataset_split: 0, batch: 3899, progress: 8.86% loss: 0.095
 2019-12-30 10:56:23,086 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 2, dataset_split: 0, batch: 3999, progress: 9.09% loss: 0.093
 2019-12-30 10:56:50,114 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 2, dataset_split: 0, batch: 4099, progress: 9.32% loss: 0.093
 2019-12-30 10:57:16,416 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 2, dataset_split: 0, batch: 4199, progress: 9.54% loss: 0.093
 2019-12-30 10:57:42,526 [INFO] (<ipython-input-7-515f3a41de82>:32) > epoch: 2, dataset_split: 0, batch: 4299, progress: 9.77% loss: 0.096
